wall_time,iter,epoch,tag,value
1786077181.8375711,111960,43,Loss/l_ce,0.0594024658203125
1786077181.8377244,111960,43,Loss/l_total,0.0594024658203125
1786077181.8377469,111960,43,LR,2.668058240275733e-05
1786077192.0073757,111980,43,Loss/l_ce,0.15318751335144043
1786077192.0075834,111980,43,Loss/l_total,0.15318751335144043
1786077192.007606,111980,43,LR,2.668058240275733e-05
1786077202.3482199,112000,43,Loss/l_ce,0.06117534637451172
1786077202.3484323,112000,43,Loss/l_total,0.06117534637451172
1786077202.3484561,112000,43,LR,2.668058240275733e-05
1786077211.4073365,112020,43,Loss/l_ce,0.05815744400024414
1786077211.4074779,112020,43,Loss/l_total,0.05815744400024414
1786077211.407499,112020,43,LR,2.668058240275733e-05
1786077219.048146,112040,43,Loss/l_ce,0.0318760871887207
1786077219.0483549,112040,43,Loss/l_total,0.0318760871887207
1786077219.0483809,112040,43,LR,2.668058240275733e-05
1786077229.8581896,112060,43,Loss/l_ce,0.08665585517883301
1786077229.8583534,112060,43,Loss/l_total,0.08665585517883301
1786077229.8583748,112060,43,LR,2.668058240275733e-05
1786077243.3479323,112080,43,Loss/l_ce,0.05874776840209961
1786077243.3480878,112080,43,Loss/l_total,0.05874776840209961
1786077243.3481104,112080,43,LR,2.668058240275733e-05
1786077260.7438958,112100,43,Loss/l_ce,0.08625435829162598
1786077260.7440834,112100,43,Loss/l_total,0.08625435829162598
1786077260.7441082,112100,43,LR,2.668058240275733e-05
1786077274.3265848,112120,43,Loss/l_ce,0.06023049354553223
1786077274.326743,112120,43,Loss/l_total,0.06023049354553223
1786077274.3267653,112120,43,LR,2.668058240275733e-05
1786077282.2988305,112140,43,Loss/l_ce,0.08461713790893555
1786077282.2989886,112140,43,Loss/l_total,0.08461713790893555
1786077282.2990122,112140,43,LR,2.668058240275733e-05
1786077298.5637116,112160,43,Loss/l_ce,0.07789945602416992
1786077298.56389,112160,43,Loss/l_total,0.07789945602416992
1786077298.5639088,112160,43,LR,2.668058240275733e-05
1786077305.2585979,112180,43,Loss/l_ce,0.05904746055603027
1786077305.2588675,112180,43,Loss/l_total,0.05904746055603027
1786077305.2588923,112180,43,LR,2.668058240275733e-05
1786077309.7939758,112200,43,Loss/l_ce,0.07211995124816895
1786077309.7941465,112200,43,Loss/l_total,0.07211995124816895
1786077309.7941716,112200,43,LR,2.668058240275733e-05
1786077361.7950068,112200,43,Val/avg_error,0.009592450223863125
1786077361.7953262,112200,43,Val/acc,0.856396484375
1786077361.795351,112200,43,Val/sparse_auc,0.9257075145991162
1786077361.79537,112200,43,Val/sparse_pck_max,0.1
1786077361.7955885,112200,43,Val/sparse_pck_n,100.0
1786077372.9224997,112220,44,Loss/l_ce,0.1093440055847168
1786077372.9227476,112220,44,Loss/l_total,0.1093440055847168
1786077372.9227881,112220,44,LR,2.48891227138514e-05
1786077381.1198506,112240,44,Loss/l_ce,0.06690549850463867
1786077381.1200726,112240,44,Loss/l_total,0.06690549850463867
1786077381.120099,112240,44,LR,2.48891227138514e-05
1786077387.1245482,112260,44,Loss/l_ce,0.10886192321777344
1786077387.1247618,112260,44,Loss/l_total,0.10886192321777344
1786077387.124788,112260,44,LR,2.48891227138514e-05
1786077398.9010649,112280,44,Loss/l_ce,0.09944796562194824
1786077398.9013283,112280,44,Loss/l_total,0.09944796562194824
1786077398.901351,112280,44,LR,2.48891227138514e-05
1786077407.9926515,112300,44,Loss/l_ce,0.06863021850585938
1786077407.9928749,112300,44,Loss/l_total,0.06863021850585938
1786077407.9928985,112300,44,LR,2.48891227138514e-05
1786077419.872664,112320,44,Loss/l_ce,0.36268138885498047
1786077419.872976,112320,44,Loss/l_total,0.36268138885498047
1786077419.8730059,112320,44,LR,2.48891227138514e-05
1786077431.992787,112340,44,Loss/l_ce,0.08387279510498047
1786077431.9930625,112340,44,Loss/l_total,0.08387279510498047
1786077431.9930873,112340,44,LR,2.48891227138514e-05
1786077442.8983073,112360,44,Loss/l_ce,0.06400251388549805
1786077442.898559,112360,44,Loss/l_total,0.06400251388549805
1786077442.898585,112360,44,LR,2.48891227138514e-05
1786077451.2938766,112380,44,Loss/l_ce,0.05498480796813965
1786077451.2941594,112380,44,Loss/l_total,0.05498480796813965
1786077451.2941868,112380,44,LR,2.48891227138514e-05
1786077460.5482752,112400,44,Loss/l_ce,0.11665797233581543
1786077460.5484354,112400,44,Loss/l_total,0.11665797233581543
1786077460.5484593,112400,44,LR,2.48891227138514e-05
1786077466.5526125,112420,44,Loss/l_ce,0.08575439453125
1786077466.552779,112420,44,Loss/l_total,0.08575439453125
1786077466.552799,112420,44,LR,2.48891227138514e-05
1786077473.683498,112440,44,Loss/l_ce,0.09304285049438477
1786077473.6836607,112440,44,Loss/l_total,0.09304285049438477
1786077473.6836834,112440,44,LR,2.48891227138514e-05
1786077483.3395543,112460,44,Loss/l_ce,0.059238433837890625
1786077483.3397906,112460,44,Loss/l_total,0.059238433837890625
1786077483.3398204,112460,44,LR,2.48891227138514e-05
1786077496.1436887,112480,44,Loss/l_ce,0.06998181343078613
1786077496.14388,112480,44,Loss/l_total,0.06998181343078613
1786077496.1439002,112480,44,LR,2.48891227138514e-05
1786077504.8215678,112500,44,Loss/l_ce,0.058655738830566406
1786077504.82172,112500,44,Loss/l_total,0.058655738830566406
1786077504.8217387,112500,44,LR,2.48891227138514e-05
1786077523.6593292,112520,44,Loss/l_ce,0.06830883026123047
1786077523.6595201,112520,44,Loss/l_total,0.06830883026123047
1786077523.659544,112520,44,LR,2.48891227138514e-05
1786077541.495984,112540,44,Loss/l_ce,0.10817742347717285
1786077541.4961538,112540,44,Loss/l_total,0.10817742347717285
1786077541.496175,112540,44,LR,2.48891227138514e-05
1786077555.472533,112560,44,Loss/l_ce,0.062293291091918945
1786077555.4726694,112560,44,Loss/l_total,0.062293291091918945
1786077555.4726906,112560,44,LR,2.48891227138514e-05
1786077572.0265532,112580,44,Loss/l_ce,0.07422709465026855
1786077572.0267503,112580,44,Loss/l_total,0.07422709465026855
1786077572.0267704,112580,44,LR,2.48891227138514e-05
1786077584.2667131,112600,44,Loss/l_ce,0.0590662956237793
1786077584.2669137,112600,44,Loss/l_total,0.0590662956237793
1786077584.2669554,112600,44,LR,2.48891227138514e-05
1786077591.4194767,112620,44,Loss/l_ce,1.1134634017944336
1786077591.419688,112620,44,Loss/l_total,1.1134634017944336
1786077591.4197106,112620,44,LR,2.48891227138514e-05
1786077597.0402055,112640,44,Loss/l_ce,0.07744121551513672
1786077597.040354,112640,44,Loss/l_total,0.07744121551513672
1786077597.0403788,112640,44,LR,2.48891227138514e-05
1786077605.3693516,112660,44,Loss/l_ce,0.09627890586853027
1786077605.369485,112660,44,Loss/l_total,0.09627890586853027
1786077605.3695061,112660,44,LR,2.48891227138514e-05
1786077616.5742147,112680,44,Loss/l_ce,0.03194832801818848
1786077616.5743725,112680,44,Loss/l_total,0.03194832801818848
1786077616.5743937,112680,44,LR,2.48891227138514e-05
1786077629.2076645,112700,44,Loss/l_ce,0.10950398445129395
1786077629.2078664,112700,44,Loss/l_total,0.10950398445129395
1786077629.2078924,112700,44,LR,2.48891227138514e-05
1786077639.1291482,112720,44,Loss/l_ce,0.10117101669311523
1786077639.1293476,112720,44,Loss/l_total,0.10117101669311523
1786077639.1293726,112720,44,LR,2.48891227138514e-05
1786077650.3692653,112740,44,Loss/l_ce,0.06789636611938477
1786077650.369452,112740,44,Loss/l_total,0.06789636611938477
1786077650.3694756,112740,44,LR,2.48891227138514e-05
