wall_time,iter,epoch,tag,value
1786980177.580483,33620,3,Loss/l_ce,0.16777944564819336
1786980177.580716,33620,3,Loss/l_total,0.16777944564819336
1786980177.580741,33620,3,LR,9.018241671106135e-05
1786980212.8417182,33640,3,Loss/l_ce,0.19115781784057617
1786980212.8419995,33640,3,Loss/l_total,0.19115781784057617
1786980212.8420517,33640,3,LR,9.018241671106135e-05
1786980249.9516613,33660,3,Loss/l_ce,0.1292731761932373
1786980249.9519155,33660,3,Loss/l_total,0.1292731761932373
1786980249.9519382,33660,3,LR,9.018241671106135e-05
1786980292.7145052,33680,3,Loss/l_ce,0.21746516227722168
1786980292.7147617,33680,3,Loss/l_total,0.21746516227722168
1786980292.71479,33680,3,LR,9.018241671106135e-05
1786980340.5870283,33700,3,Loss/l_ce,0.09423470497131348
1786980340.587338,33700,3,Loss/l_total,0.09423470497131348
1786980340.5873606,33700,3,LR,9.018241671106135e-05
1786980379.4703622,33720,3,Loss/l_ce,0.21382951736450195
1786980379.4706743,33720,3,Loss/l_total,0.21382951736450195
1786980379.4706979,33720,3,LR,9.018241671106135e-05
1786980416.8076808,33740,3,Loss/l_ce,0.2768673896789551
1786980416.8079658,33740,3,Loss/l_total,0.2768673896789551
1786980416.8079908,33740,3,LR,9.018241671106135e-05
1786980454.132758,33760,3,Loss/l_ce,0.14842629432678223
1786980454.1329858,33760,3,Loss/l_total,0.14842629432678223
1786980454.1330156,33760,3,LR,9.018241671106135e-05
1786980491.578952,33780,3,Loss/l_ce,0.23417210578918457
1786980491.5791993,33780,3,Loss/l_total,0.23417210578918457
1786980491.5792217,33780,3,LR,9.018241671106135e-05
1786980528.699003,33800,3,Loss/l_ce,0.07703018188476562
1786980528.6993032,33800,3,Loss/l_total,0.07703018188476562
1786980528.699327,33800,3,LR,9.018241671106135e-05
1786980560.2602084,33820,3,Loss/l_ce,0.20952415466308594
1786980560.2605064,33820,3,Loss/l_total,0.20952415466308594
1786980560.2605302,33820,3,LR,9.018241671106135e-05
1786980594.1945546,33840,3,Loss/l_ce,0.12032437324523926
1786980594.194798,33840,3,Loss/l_total,0.12032437324523926
1786980594.1948242,33840,3,LR,9.018241671106135e-05
1786980629.0081792,33860,3,Loss/l_ce,0.17839908599853516
1786980629.008437,33860,3,Loss/l_total,0.17839908599853516
1786980629.0084608,33860,3,LR,9.018241671106135e-05
1786980664.9820642,33880,3,Loss/l_ce,0.12278580665588379
1786980664.98235,33880,3,Loss/l_total,0.12278580665588379
1786980664.9823751,33880,3,LR,9.018241671106135e-05
1786980706.0289917,33900,3,Loss/l_ce,0.23256731033325195
1786980706.0292516,33900,3,Loss/l_total,0.23256731033325195
1786980706.0292814,33900,3,LR,9.018241671106135e-05
1786980747.0132031,33920,3,Loss/l_ce,0.21918702125549316
1786980747.0134728,33920,3,Loss/l_total,0.21918702125549316
1786980747.0134988,33920,3,LR,9.018241671106135e-05
1786980787.3602624,33940,3,Loss/l_ce,0.15479445457458496
1786980787.360556,33940,3,Loss/l_total,0.15479445457458496
1786980787.3605783,33940,3,LR,9.018241671106135e-05
1786980824.9586694,33960,3,Loss/l_ce,0.11632394790649414
1786980824.958928,33960,3,Loss/l_total,0.11632394790649414
1786980824.958952,33960,3,LR,9.018241671106135e-05
1786980866.021158,33980,3,Loss/l_ce,0.1645193099975586
1786980866.0214202,33980,3,Loss/l_total,0.1645193099975586
1786980866.0214438,33980,3,LR,9.018241671106135e-05
1786980899.730838,34000,3,Loss/l_ce,1.7938265800476074
1786980899.7310114,34000,3,Loss/l_total,1.7938265800476074
1786980899.7310588,34000,3,LR,9.018241671106135e-05
1786980931.291471,34020,3,Loss/l_ce,0.2166457176208496
