wall_time,iter,epoch,tag,value
1785747193.6703594,2320,0,Loss/l_ce,0.2454969882965088
1785747193.6705053,2320,0,Loss/l_total,0.2454969882965088
1785747193.6705303,2320,0,LR,0.0001
1785747202.7328205,2340,0,Loss/l_ce,1.0568959712982178
1785747202.733027,2340,0,Loss/l_total,1.0568959712982178
1785747202.7331674,2340,0,LR,0.0001
1785747210.6360853,2360,0,Loss/l_ce,0.16668057441711426
1785747210.636273,2360,0,Loss/l_total,0.16668057441711426
1785747210.6362932,2360,0,LR,0.0001
1785747222.4960134,2380,0,Loss/l_ce,0.3116028308868408
1785747222.4962285,2380,0,Loss/l_total,0.3116028308868408
1785747222.4962497,2380,0,LR,0.0001
1785747229.5007994,2400,0,Loss/l_ce,0.2161245346069336
1785747229.5009813,2400,0,Loss/l_total,0.2161245346069336
1785747229.5010026,2400,0,LR,0.0001
1785747241.3877506,2420,0,Loss/l_ce,0.1916673183441162
1785747241.3879547,2420,0,Loss/l_total,0.1916673183441162
1785747241.387975,2420,0,LR,0.0001
1785747251.0603592,2440,0,Loss/l_ce,0.19034218788146973
1785747251.0605707,2440,0,Loss/l_total,0.19034218788146973
1785747251.060592,2440,0,LR,0.0001
1785747258.9297314,2460,0,Loss/l_ce,0.35831284523010254
1785747258.929988,2460,0,Loss/l_total,0.35831284523010254
1785747258.930275,2460,0,LR,0.0001
1785747268.6781192,2480,0,Loss/l_ce,0.22742772102355957
1785747268.6783779,2480,0,Loss/l_total,0.22742772102355957
1785747268.6784017,2480,0,LR,0.0001
1785747276.2022483,2500,0,Loss/l_ce,0.2613537311553955
1785747276.2024834,2500,0,Loss/l_total,0.2613537311553955
1785747276.2025049,2500,0,LR,0.0001
1785747285.2454839,2520,0,Loss/l_ce,0.17617201805114746
1785747285.2457,2520,0,Loss/l_total,0.17617201805114746
1785747285.2457201,2520,0,LR,0.0001
1785747295.5365605,2540,0,Loss/l_ce,0.2579967975616455
1785747295.536755,2540,0,Loss/l_total,0.2579967975616455
1785747295.536779,2540,0,LR,0.0001
1785747306.0991905,2560,0,Loss/l_ce,0.15810656547546387
1785747306.099383,2560,0,Loss/l_total,0.15810656547546387
1785747306.099403,2560,0,LR,0.0001
1785747311.9000652,2580,0,Loss/l_ce,0.3082137107849121
1785747311.9002256,2580,0,Loss/l_total,0.3082137107849121
1785747311.9002492,2580,0,LR,0.0001
1785747317.809675,2600,0,Loss/l_ce,0.20811676979064941
1785747317.8099825,2600,0,Loss/l_total,0.20811676979064941
1785747317.810012,2600,0,LR,0.0001
1785747325.550639,2620,0,Loss/l_ce,0.19640278816223145
1785747325.5508215,2620,0,Loss/l_total,0.19640278816223145
1785747325.5508442,2620,0,LR,0.0001
1785747333.1412826,2640,0,Loss/l_ce,0.29860734939575195
1785747333.1415462,2640,0,Loss/l_total,0.29860734939575195
1785747333.14157,2640,0,LR,0.0001
1785747340.1472406,2660,0,Loss/l_ce,1.0000300407409668
1785747340.1474423,2660,0,Loss/l_total,1.0000300407409668
1785747340.1474614,2660,0,LR,0.0001
1785747346.2897666,2680,0,Loss/l_ce,0.2139749526977539
1785747346.2899556,2680,0,Loss/l_total,0.2139749526977539
1785747346.2899795,2680,0,LR,0.0001
1785747351.2939806,2700,0,Loss/l_ce,0.23398900032043457
1785747351.2942123,2700,0,Loss/l_total,0.23398900032043457
1785747351.2942371,2700,0,LR,0.0001
1785747356.7654653,2720,0,Loss/l_ce,0.4049866199493408
1785747356.7657242,2720,0,Loss/l_total,0.4049866199493408
1785747356.7657647,2720,0,LR,0.0001
1785747362.3057218,2740,0,Loss/l_ce,0.11630535125732422
1785747362.3060045,2740,0,Loss/l_total,0.11630535125732422
1785747362.3060257,2740,0,LR,0.0001
1785747370.4558716,2760,0,Loss/l_ce,0.17309331893920898
1785747370.4561799,2760,0,Loss/l_total,0.17309331893920898
1785747370.4562132,2760,0,LR,0.0001
1785747377.2859232,2780,0,Loss/l_ce,0.7279002666473389
1785747377.2861822,2780,0,Loss/l_total,0.7279002666473389
1785747377.286206,2780,0,LR,0.0001
1785747386.0292287,2800,0,Loss/l_ce,0.24300336837768555
