wall_time,iter,epoch,tag,value
1788106064.492674,72840,8,Loss/l_total,0.021873950958251953
1788106064.4927,72840,8,LR,0.0006890576474687263
1788106073.6027875,72880,8,Loss/l_ce,0.020677804946899414
1788106073.60295,72880,8,Loss/l_total,0.020677804946899414
1788106073.6029751,72880,8,LR,0.0006890576474687263
1788106082.7739422,72920,8,Loss/l_ce,0.017543792724609375
1788106082.7741525,72920,8,Loss/l_total,0.017543792724609375
1788106082.77418,72920,8,LR,0.0006890576474687263
1788106091.993425,72960,8,Loss/l_ce,0.04275989532470703
1788106091.9936006,72960,8,Loss/l_total,0.04275989532470703
1788106091.9936233,72960,8,LR,0.0006890576474687263
1788106101.5598629,73000,8,Loss/l_ce,0.020487070083618164
1788106101.5601242,73000,8,Loss/l_total,0.020487070083618164
1788106101.560149,73000,8,LR,0.0006890576474687263
1788106111.2243881,73040,8,Loss/l_ce,0.012822628021240234
1788106111.2246351,73040,8,Loss/l_total,0.012822628021240234
1788106111.224667,73040,8,LR,0.0006890576474687263
1788106120.4862134,73080,8,Loss/l_ce,0.020720720291137695
1788106120.4864483,73080,8,Loss/l_total,0.020720720291137695
1788106120.486471,73080,8,LR,0.0006890576474687263
1788106129.708233,73120,8,Loss/l_ce,0.028257369995117188
1788106129.70846,73120,8,Loss/l_total,0.028257369995117188
1788106129.7084825,73120,8,LR,0.0006890576474687263
1788106139.0535738,73160,8,Loss/l_ce,0.03234505653381348
1788106139.0537746,73160,8,Loss/l_total,0.03234505653381348
1788106139.0537984,73160,8,LR,0.0006890576474687263
1788106148.7873852,73200,8,Loss/l_ce,0.016819238662719727
1788106148.7875478,73200,8,Loss/l_total,0.016819238662719727
1788106148.7875717,73200,8,LR,0.0006890576474687263
1788106158.189461,73240,8,Loss/l_ce,0.02057194709777832
1788106158.189651,73240,8,Loss/l_total,0.02057194709777832
1788106158.1896796,73240,8,LR,0.0006890576474687263
1788106167.500426,73280,8,Loss/l_ce,0.04243278503417969
1788106167.5005934,73280,8,Loss/l_total,0.04243278503417969
1788106167.500615,73280,8,LR,0.0006890576474687263
1788106176.6627545,73320,8,Loss/l_ce,0.11045980453491211
1788106176.662909,73320,8,Loss/l_total,0.11045980453491211
1788106176.6629314,73320,8,LR,0.0006890576474687263
1788106185.9635897,73360,8,Loss/l_ce,0.014393806457519531
1788106185.9637976,73360,8,Loss/l_total,0.014393806457519531
1788106185.9638214,73360,8,LR,0.0006890576474687263
1788106195.4136133,73400,8,Loss/l_ce,0.04478764533996582
1788106195.4138021,73400,8,Loss/l_total,0.04478764533996582
1788106195.4138258,73400,8,LR,0.0006890576474687263
1788106204.7933052,73440,8,Loss/l_ce,0.11932802200317383
