wall_time,iter,epoch,tag,value
1788118652.7908955,143960,22,LR,0.00013160058135028692
1788118662.5692039,144000,22,Loss/l_ce,0.015400409698486328
1788118662.569432,144000,22,Loss/l_total,0.015400409698486328
1788118662.5694604,144000,22,LR,0.00013160058135028692
1788118672.2107563,144040,22,Loss/l_ce,0.04537081718444824
1788118672.210951,144040,22,Loss/l_total,0.04537081718444824
1788118672.210976,144040,22,LR,0.00013160058135028692
1788118681.9240084,144080,22,Loss/l_ce,0.015165090560913086
1788118681.9241972,144080,22,Loss/l_total,0.015165090560913086
1788118681.9242291,144080,22,LR,0.00013160058135028692
1788118691.484903,144120,22,Loss/l_ce,0.03887653350830078
1788118691.4851525,144120,22,Loss/l_total,0.03887653350830078
1788118691.4851787,144120,22,LR,0.00013160058135028692
1788118701.0679388,144160,22,Loss/l_ce,0.09338498115539551
1788118701.0681503,144160,22,Loss/l_total,0.09338498115539551
1788118701.0681763,144160,22,LR,0.00013160058135028692
1788118710.524543,144200,22,Loss/l_ce,0.014325618743896484
1788118710.5247211,144200,22,Loss/l_total,0.014325618743896484
1788118710.524746,144200,22,LR,0.00013160058135028692
1788118720.0845985,144240,22,Loss/l_ce,0.00874781608581543
1788118720.0847766,144240,22,Loss/l_total,0.00874781608581543
1788118720.0848005,144240,22,LR,0.00013160058135028692
1788118729.8289676,144280,22,Loss/l_ce,0.010899066925048828
1788118729.8292918,144280,22,Loss/l_total,0.010899066925048828
1788118729.829324,144280,22,LR,0.00013160058135028692
1788118739.2984827,144320,22,Loss/l_ce,0.010326862335205078
1788118739.2986789,144320,22,Loss/l_total,0.010326862335205078
1788118739.2987049,144320,22,LR,0.00013160058135028692
1788118748.9061005,144360,22,Loss/l_ce,0.0814199447631836
1788118748.906287,144360,22,Loss/l_total,0.0814199447631836
1788118748.906313,144360,22,LR,0.00013160058135028692
1788118758.4189615,144400,22,Loss/l_ce,0.023154020309448242
1788118758.419155,144400,22,Loss/l_total,0.023154020309448242
1788118758.4191823,144400,22,LR,0.00013160058135028692
1788118767.8800662,144440,22,Loss/l_ce,0.016307592391967773
1788118767.8802285,144440,22,Loss/l_total,0.016307592391967773
1788118767.8802512,144440,22,LR,0.00013160058135028692
1788118777.3937664,144480,22,Loss/l_ce,0.013728141784667969
1788118777.3939946,144480,22,Loss/l_total,0.013728141784667969
1788118777.3940184,144480,22,LR,0.00013160058135028692
1788118787.6185563,144520,22,Loss/l_ce,0.04137778282165527
1788118787.6187627,144520,22,Loss/l_total,0.04137778282165527
1788118787.6187983,144520,22,LR,0.00013160058135028692
1788118798.4864302,144560,22,Loss/l_ce,0.029327869415283203
1788118798.4869943,144560,22,Loss/l_total,0.029327869415283203
1788118798.4870176,144560,22,LR,0.00013160058135028692
1788118809.2958465,144600,22,Loss/l_ce,0.01174616813659668
1788118809.296078,144600,22,Loss/l_total,0.01174616813659668
1788118809.2961054,144600,22,LR,0.00013160058135028692
1788118819.5023296,144640,22,Loss/l_ce,0.010016918182373047
1788118819.502593,144640,22,Loss/l_total,0.010016918182373047
1788118819.5026205,144640,22,LR,0.00013160058135028692
1788118829.4790115,144680,22,Loss/l_ce,0.018598079681396484
1788118829.479307,144680,22,Loss/l_total,0.018598079681396484
1788118829.4793558,144680,22,LR,0.00013160058135028692
1788118839.1391344,144720,22,Loss/l_ce,0.06518840789794922
1788118839.1395419,144720,22,Loss/l_total,0.06518840789794922
1788118839.1395667,144720,22,LR,0.00013160058135028692
1788118848.7768474,144760,22,Loss/l_ce,0.012235403060913086
1788118848.7770953,144760,22,Loss/l_total,0.012235403060913086
1788118848.7771227,144760,22,LR,0.00013160058135028692
1788118858.7382288,144800,22,Loss/l_ce,0.05347633361816406
1788118858.7384412,144800,22,Loss/l_total,0.05347633361816406
1788118858.7384663,144800,22,LR,0.00013160058135028692
1788118868.6964817,144840,22,Loss/l_ce,0.024407148361206055
1788118868.6967072,144840,22,Loss/l_total,0.024407148361206055
1788118868.6967347,144840,22,LR,0.00013160058135028692
1788118878.514647,144880,22,Loss/l_ce,0.06960797309875488
1788118878.5148787,144880,22,Loss/l_total,0.06960797309875488
1788118878.5149012,144880,22,LR,0.00013160058135028692
1788118887.9488554,144920,22,Loss/l_ce,0.10104036331176758
1788118887.949321,144920,22,Loss/l_total,0.10104036331176758
1788118887.9493518,144920,22,LR,0.00013160058135028692
1788118897.7599125,144960,22,Loss/l_ce,0.01738429069519043
1788118897.7601702,144960,22,Loss/l_total,0.01738429069519043
1788118897.7601938,144960,22,LR,0.00013160058135028692
1788118908.063435,145000,22,Loss/l_ce,0.010087728500366211
1788118908.0637043,145000,22,Loss/l_total,0.010087728500366211
1788118908.063728,145000,22,LR,0.00013160058135028692
1788118918.9141262,145040,22,Loss/l_ce,0.04029035568237305
1788118918.9143777,145040,22,Loss/l_total,0.04029035568237305
1788118918.9144015,145040,22,LR,0.00013160058135028692
1788118929.3251297,145080,22,Loss/l_ce,0.0275723934173584
1788118929.325322,145080,22,Loss/l_total,0.0275723934173584
1788118929.3253446,145080,22,LR,0.00013160058135028692
1788118939.6147382,145120,22,Loss/l_ce,0.004136085510253906
1788118939.6149092,145120,22,Loss/l_total,0.004136085510253906
1788118939.6149354,145120,22,LR,0.00013160058135028692
1788118949.7088742,145160,22,Loss/l_ce,0.014444589614868164
1788118949.7091186,145160,22,Loss/l_total,0.014444589614868164
1788118949.709146,145160,22,LR,0.00013160058135028692
1788118959.7127023,145200,22,Loss/l_ce,0.01606011390686035
1788118959.7129385,145200,22,Loss/l_total,0.01606011390686035
1788118959.7129624,145200,22,LR,0.00013160058135028692
1788118969.1804104,145240,22,Loss/l_ce,0.09837055206298828
1788118969.1805742,145240,22,Loss/l_total,0.09837055206298828
1788118969.1806028,145240,22,LR,0.00013160058135028692
1788118978.8248036,145280,22,Loss/l_ce,0.027178287506103516
1788118978.8250685,145280,22,Loss/l_total,0.027178287506103516
1788118978.8250933,145280,22,LR,0.00013160058135028692
1788118988.5725,145320,22,Loss/l_ce,0.005089759826660156
1788118988.572766,145320,22,Loss/l_total,0.005089759826660156
1788118988.5727885,145320,22,LR,0.00013160058135028692
