wall_time,iter,epoch,tag,value
1786115022.1923873,9960,12,LR,9.901664203302123e-05
1786115027.1122208,9980,12,Loss/l_ce,0.12771177291870117
1786115027.1123726,9980,12,Loss/l_total,0.12771177291870117
1786115027.1123953,9980,12,LR,9.901664203302123e-05
1786115031.5084753,10000,12,Loss/l_ce,0.14331483840942383
1786115031.5086346,10000,12,Loss/l_total,0.14331483840942383
1786115031.5086584,10000,12,LR,9.901664203302123e-05
1786115035.826959,10020,12,Loss/l_ce,0.1793503761291504
1786115035.827151,10020,12,Loss/l_total,0.1793503761291504
1786115035.827175,10020,12,LR,9.901664203302123e-05
1786115040.8907363,10040,12,Loss/l_ce,0.1809535026550293
1786115040.890899,10040,12,Loss/l_total,0.1809535026550293
1786115040.8909214,10040,12,LR,9.901664203302123e-05
1786115045.3570855,10060,12,Loss/l_ce,3.5720536708831787
1786115045.357323,10060,12,Loss/l_total,3.5720536708831787
1786115045.3573492,10060,12,LR,9.901664203302123e-05
1786115050.5029135,10080,12,Loss/l_ce,0.10707879066467285
1786115050.50307,10080,12,Loss/l_total,0.10707879066467285
1786115050.5031142,10080,12,LR,9.901664203302123e-05
1786115055.0295856,10100,12,Loss/l_ce,0.10533952713012695
1786115055.0297282,10100,12,Loss/l_total,0.10533952713012695
1786115055.0297494,10100,12,LR,9.901664203302123e-05
1786115059.5222785,10120,12,Loss/l_ce,0.13350486755371094
1786115059.5224447,10120,12,Loss/l_total,0.13350486755371094
1786115059.5224686,10120,12,LR,9.901664203302123e-05
1786115063.6839628,10140,12,Loss/l_ce,0.17216277122497559
1786115063.684142,10140,12,Loss/l_total,0.17216277122497559
1786115063.684167,10140,12,LR,9.901664203302123e-05
1786115068.5913737,10160,12,Loss/l_ce,1.0548012256622314
1786115068.5915384,10160,12,Loss/l_total,1.0548012256622314
1786115068.59156,10160,12,LR,9.901664203302123e-05
1786115074.3293037,10180,12,Loss/l_ce,0.12234711647033691
1786115074.3294759,10180,12,Loss/l_total,0.12234711647033691
1786115074.3294973,10180,12,LR,9.901664203302123e-05
1786115079.7143779,10200,12,Loss/l_ce,0.13373184204101562
1786115079.714556,10200,12,Loss/l_total,0.13373184204101562
1786115079.7145798,10200,12,LR,9.901664203302123e-05
1786115084.3511646,10220,12,Loss/l_ce,0.2405693531036377
1786115084.351287,10220,12,Loss/l_total,0.2405693531036377
1786115084.3513093,10220,12,LR,9.901664203302123e-05
1786115089.5033069,10240,12,Loss/l_ce,1.1086187362670898
1786115089.5034752,10240,12,Loss/l_total,1.1086187362670898
1786115089.503499,10240,12,LR,9.901664203302123e-05
1786115095.2051501,10260,12,Loss/l_ce,0.22411656379699707
1786115095.205326,10260,12,Loss/l_total,0.22411656379699707
1786115095.2053497,10260,12,LR,9.901664203302123e-05
1786115100.0657222,10280,12,Loss/l_ce,0.29421186447143555
1786115100.065855,10280,12,Loss/l_total,0.29421186447143555
1786115100.06588,10280,12,LR,9.901664203302123e-05
1786115106.2285926,10300,12,Loss/l_ce,0.2734866142272949
1786115106.2287564,10300,12,Loss/l_total,0.2734866142272949
1786115106.228778,10300,12,LR,9.901664203302123e-05
1786115113.4878244,10320,12,Loss/l_ce,0.14441180229187012
1786115113.487985,10320,12,Loss/l_total,0.14441180229187012
1786115113.488006,10320,12,LR,9.901664203302123e-05
1786115119.023456,10340,12,Loss/l_ce,0.2534370422363281
1786115119.0236151,10340,12,Loss/l_total,0.2534370422363281
1786115119.023639,10340,12,LR,9.901664203302123e-05
1786115125.8690102,10360,12,Loss/l_ce,1.1127815246582031
1786115125.8692002,10360,12,Loss/l_total,1.1127815246582031
1786115125.8692262,10360,12,LR,9.901664203302123e-05
1786115134.0422354,10380,12,Loss/l_ce,0.20798420906066895
1786115134.042392,10380,12,Loss/l_total,0.20798420906066895
1786115134.0424159,10380,12,LR,9.901664203302123e-05
1786115139.6011913,10400,12,Loss/l_ce,2.7610177993774414
1786115139.6013482,10400,12,Loss/l_total,2.7610177993774414
1786115139.601373,10400,12,LR,9.901664203302123e-05
1786115144.0833511,10420,12,Loss/l_ce,0.12740230560302734
1786115144.0835114,10420,12,Loss/l_total,0.12740230560302734
1786115144.0835338,10420,12,LR,9.901664203302123e-05
1786115148.863388,10440,12,Loss/l_ce,0.13872337341308594
1786115148.8635416,10440,12,Loss/l_total,0.13872337341308594
1786115148.8635628,10440,12,LR,9.901664203302123e-05
1786115153.6608038,10460,12,Loss/l_ce,0.15544891357421875
1786115153.6609771,10460,12,Loss/l_total,0.15544891357421875
1786115153.6610081,10460,12,LR,9.901664203302123e-05
1786115158.106684,10480,12,Loss/l_ce,0.17863082885742188
1786115158.1068418,10480,12,Loss/l_total,0.17863082885742188
1786115158.1068645,10480,12,LR,9.901664203302123e-05
1786115163.5976274,10500,12,Loss/l_ce,0.4091970920562744
1786115163.5977733,10500,12,Loss/l_total,0.4091970920562744
1786115163.5977962,10500,12,LR,9.901664203302123e-05
1786115168.4407332,10520,12,Loss/l_ce,0.18761301040649414
1786115168.4408875,10520,12,Loss/l_total,0.18761301040649414
1786115168.44091,10520,12,LR,9.901664203302123e-05
1786115173.876982,10540,12,Loss/l_ce,0.22376561164855957
1786115173.8771472,10540,12,Loss/l_total,0.22376561164855957
1786115173.8771744,10540,12,LR,9.901664203302123e-05
1786115201.8989744,10556,12,Val/dense_error,0.08891105651855469
1786115201.899174,10556,12,Val/auc,0.5562168353631455
1786115201.8992,10556,12,Val/pck_max,0.1
1786115201.899345,10556,12,Val/pck_n,100.0
1786115204.481839,10560,13,Loss/l_ce,0.1381080150604248
1786115204.4820585,10560,13,Loss/l_total,0.1381080150604248
1786115204.4820833,10560,13,LR,9.884665291533556e-05
1786115209.1582434,10580,13,Loss/l_ce,0.279038667678833
1786115209.1584508,10580,13,Loss/l_total,0.279038667678833
1786115209.158476,10580,13,LR,9.884665291533556e-05
1786115214.2580612,10600,13,Loss/l_ce,1.0154962539672852
1786115214.2582579,10600,13,Loss/l_total,1.0154962539672852
1786115214.2582817,10600,13,LR,9.884665291533556e-05
1786115219.0361147,10620,13,Loss/l_ce,0.1659543514251709
1786115219.036313,10620,13,Loss/l_total,0.1659543514251709
1786115219.0363379,10620,13,LR,9.884665291533556e-05
1786115223.762997,10640,13,Loss/l_ce,1.0127170085906982
1786115223.76315,10640,13,Loss/l_total,1.0127170085906982
1786115223.7631726,10640,13,LR,9.884665291533556e-05
1786115229.3041387,10660,13,Loss/l_ce,1.0064842700958252
1786115229.3042922,10660,13,Loss/l_total,1.0064842700958252
1786115229.3043134,10660,13,LR,9.884665291533556e-05
1786115234.7422333,10680,13,Loss/l_ce,0.17242717742919922
1786115234.742395,10680,13,Loss/l_total,0.17242717742919922
1786115234.7424173,10680,13,LR,9.884665291533556e-05
1786115240.4439836,10700,13,Loss/l_ce,0.61788010597229
1786115240.4441485,10700,13,Loss/l_total,0.61788010597229
1786115240.4441736,10700,13,LR,9.884665291533556e-05
1786115245.08868,10720,13,Loss/l_ce,0.13567066192626953
1786115245.0888352,10720,13,Loss/l_total,0.13567066192626953
1786115245.088858,10720,13,LR,9.884665291533556e-05
1786115251.1963098,10740,13,Loss/l_ce,0.13604259490966797
1786115251.196462,10740,13,Loss/l_total,0.13604259490966797
1786115251.1964855,10740,13,LR,9.884665291533556e-05
1786115257.0534532,10760,13,Loss/l_ce,2.93066143989563
1786115257.0536005,10760,13,Loss/l_total,2.93066143989563
1786115257.0536253,10760,13,LR,9.884665291533556e-05
1786115263.8855562,10780,13,Loss/l_ce,0.1939072608947754
1786115263.8857155,10780,13,Loss/l_total,0.1939072608947754
1786115263.8857393,10780,13,LR,9.884665291533556e-05
