wall_time,iter,epoch,tag,value
1786550867.04227,116680,18,Loss/l_ce,0.09653520584106445
1786550867.0424907,116680,18,Loss/l_total,0.09653520584106445
1786550867.042518,116680,18,LR,1.2202456766718093e-05
1786550875.4848554,116700,18,Loss/l_ce,0.08449006080627441
1786550875.4851248,116700,18,Loss/l_total,0.08449006080627441
1786550875.485151,116700,18,LR,1.2202456766718093e-05
1786550882.8254707,116720,18,Loss/l_ce,0.11425518989562988
1786550882.825676,116720,18,Loss/l_total,0.11425518989562988
1786550882.825713,116720,18,LR,1.2202456766718093e-05
1786550891.6917024,116740,18,Loss/l_ce,0.11213254928588867
1786550891.6918972,116740,18,Loss/l_total,0.11213254928588867
1786550891.691922,116740,18,LR,1.2202456766718093e-05
1786550900.2713838,116760,18,Loss/l_ce,0.11826086044311523
1786550900.2715905,116760,18,Loss/l_total,0.11826086044311523
1786550900.2716165,116760,18,LR,1.2202456766718093e-05
1786550907.4966524,116780,18,Loss/l_ce,0.13551044464111328
1786550907.4970548,116780,18,Loss/l_total,0.13551044464111328
1786550907.4976947,116780,18,LR,1.2202456766718093e-05
1786550916.4076548,116800,18,Loss/l_ce,0.07996344566345215
1786550916.4079216,116800,18,Loss/l_total,0.07996344566345215
1786550916.4079514,116800,18,LR,1.2202456766718093e-05
1786550926.1210856,116820,18,Loss/l_ce,0.09753537178039551
1786550926.1213896,116820,18,Loss/l_total,0.09753537178039551
1786550926.1214242,116820,18,LR,1.2202456766718093e-05
1786550934.2235126,116840,18,Loss/l_ce,0.09264898300170898
1786550934.2237263,116840,18,Loss/l_total,0.09264898300170898
1786550934.2237537,116840,18,LR,1.2202456766718093e-05
1786550944.030802,116860,18,Loss/l_ce,0.22346925735473633
1786550944.0312426,116860,18,Loss/l_total,0.22346925735473633
1786550944.0312767,116860,18,LR,1.2202456766718093e-05
1786550952.9362586,116880,18,Loss/l_ce,0.11050176620483398
1786550952.9364781,116880,18,Loss/l_total,0.11050176620483398
1786550952.9365044,116880,18,LR,1.2202456766718093e-05
1786550962.2958772,116900,18,Loss/l_ce,0.08115625381469727
1786550962.2962143,116900,18,Loss/l_total,0.08115625381469727
1786550962.2962453,116900,18,LR,1.2202456766718093e-05
1786550972.1410627,116920,18,Loss/l_ce,1.9053599834442139
1786550972.1412644,116920,18,Loss/l_total,1.9053599834442139
1786550972.1412919,116920,18,LR,1.2202456766718093e-05
1786550979.9548774,116940,18,Loss/l_ce,0.06424236297607422
1786550979.9551125,116940,18,Loss/l_total,0.06424236297607422
1786550979.955141,116940,18,LR,1.2202456766718093e-05
1786550988.6745522,116960,18,Loss/l_ce,0.12850427627563477
1786550988.6747446,116960,18,Loss/l_total,0.12850427627563477
1786550988.6747706,116960,18,LR,1.2202456766718093e-05
1786550996.4280524,116980,18,Loss/l_ce,0.09673118591308594
1786550996.4282982,116980,18,Loss/l_total,0.09673118591308594
1786550996.4283552,116980,18,LR,1.2202456766718093e-05
1786551006.8247585,117000,18,Loss/l_ce,0.11846780776977539
1786551006.8250065,117000,18,Loss/l_total,0.11846780776977539
1786551006.8250515,117000,18,LR,1.2202456766718093e-05
1786551015.2442732,117020,18,Loss/l_ce,0.08546257019042969
1786551015.2447054,117020,18,Loss/l_total,0.08546257019042969
1786551015.2447398,117020,18,LR,1.2202456766718093e-05
1786551024.5558116,117040,18,Loss/l_ce,0.06787490844726562
1786551024.5560026,117040,18,Loss/l_total,0.06787490844726562
1786551024.5560277,117040,18,LR,1.2202456766718093e-05
1786551032.3199906,117060,18,Loss/l_ce,0.08643150329589844
1786551032.320235,117060,18,Loss/l_total,0.08643150329589844
1786551032.320266,117060,18,LR,1.2202456766718093e-05
1786551041.5964289,117080,18,Loss/l_ce,0.11213517189025879
1786551041.5970676,117080,18,Loss/l_total,0.11213517189025879
1786551041.5971007,117080,18,LR,1.2202456766718093e-05
1786551051.5006557,117100,18,Loss/l_ce,0.3018076419830322
1786551051.5008848,117100,18,Loss/l_total,0.3018076419830322
1786551051.500912,117100,18,LR,1.2202456766718093e-05
1786551060.6398556,117120,18,Loss/l_ce,0.13230156898498535
1786551060.6400695,117120,18,Loss/l_total,0.13230156898498535
1786551060.640099,117120,18,LR,1.2202456766718093e-05
1786551071.5787249,117140,18,Loss/l_ce,0.10136103630065918
1786551071.5789459,117140,18,Loss/l_total,0.10136103630065918
1786551071.5789728,117140,18,LR,1.2202456766718093e-05
1786551081.9795442,117160,18,Loss/l_ce,0.1240992546081543
1786551081.9798443,117160,18,Loss/l_total,0.1240992546081543
1786551081.9798799,117160,18,LR,1.2202456766718093e-05
1786551088.933711,117180,18,Loss/l_ce,0.08185863494873047
1786551088.9339166,117180,18,Loss/l_total,0.08185863494873047
1786551088.9339452,117180,18,LR,1.2202456766718093e-05
1786551097.5498402,117200,18,Loss/l_ce,0.1327066421508789
1786551097.550067,117200,18,Loss/l_total,0.1327066421508789
1786551097.5500953,117200,18,LR,1.2202456766718093e-05
1786551108.2469194,117220,18,Loss/l_ce,0.08172249794006348
1786551108.247145,117220,18,Loss/l_total,0.08172249794006348
1786551108.2471757,117220,18,LR,1.2202456766718093e-05
1786551124.7987883,117240,18,Loss/l_ce,0.08424973487854004
1786551124.7989845,117240,18,Loss/l_total,0.08424973487854004
1786551124.7990105,117240,18,LR,1.2202456766718093e-05
1786551133.7335117,117260,18,Loss/l_ce,0.05512046813964844
1786551133.7336993,117260,18,Loss/l_total,0.05512046813964844
1786551133.733724,117260,18,LR,1.2202456766718093e-05
1786551220.4419518,117280,18,Loss/l_ce,0.08086419105529785
1786551220.4424255,117280,18,Loss/l_total,0.08086419105529785
1786551220.4424589,117280,18,LR,1.2202456766718093e-05
1786551308.326675,117300,18,Loss/l_ce,0.06894159317016602
1786551308.3269148,117300,18,Loss/l_total,0.06894159317016602
1786551308.326955,117300,18,LR,1.2202456766718093e-05
1786551347.2582908,117320,18,Loss/l_ce,0.20115375518798828
1786551347.2585778,117320,18,Loss/l_total,0.20115375518798828
1786551347.2586265,117320,18,LR,1.2202456766718093e-05
1786551372.5714693,117340,18,Loss/l_ce,0.23900675773620605
1786551372.5723016,117340,18,Loss/l_total,0.23900675773620605
1786551372.5724177,117340,18,LR,1.2202456766718093e-05
